180000	2.3638358311e-02
181000	2.3887460135e-02
182000	2.3650110808e-02
183000	2.4039220640e-02
184000	2.4241312480e-02
185000	2.4675899360e-02
186000	2.4037432217e-02
187000	2.4874158866e-02
188000	2.4960514165e-02
189000	2.4719587986e-02
190000	2.4564250642e-02
191000	2.5862901508e-02
192000	2.5200929369e-02
193000	2.5444921419e-02
194000	2.5879763787e-02
195000	2.5220091047e-02
196000	2.6457169050e-02
197000	2.5853959385e-02
198000	2.6192482386e-02
199000	2.7057568324e-02
200000	2.6304642088e-02
201000	2.6599476456e-02
202000	2.6889712019e-02
203000	2.7391748008e-02
204000	2.7195021437e-02
205000	2.7894039486e-02
206000	2.7186079322e-02
207000	2.7263492506e-02
208000	2.7807939681e-02
209000	2.8009009569e-02
210000	2.7374374753e-02
211000	2.7882797971e-02
212000	2.8100985626e-02
213000	2.8507468713e-02
214000	2.8635468727e-02
215000	2.9286199351e-02
216000	2.8010031529e-02
217000	2.8991620471e-02
218000	2.9585888013e-02
219000	2.9244299141e-02
220000	2.9165097534e-02
221000	2.9560339106e-02
222000	2.9883021787e-02
223000	2.9922367095e-02
224000	3.0040658530e-02
225000	3.0687556813e-02
226000	2.9962989858e-02
227000	3.0415971953e-02
228000	3.0817089770e-02
229000	3.1093017940e-02
230000	3.1655349354e-02
231000	3.0752195547e-02
232000	3.1137217549e-02
233000	3.0827309325e-02
234000	3.0869465023e-02
235000	3.1801489095e-02
236000	3.2167093930e-02
237000	3.2006646805e-02
238000	3.1913393294e-02
239000	3.2300970197e-02
240000	3.2386814513e-02
241000	3.3184195854e-02
242000	3.3351030208e-02
243000	3.2880419370e-02
244000	3.3601920462e-02
245000	3.2518902357e-02
246000	3.3252155939e-02
247000	3.3924347648e-02
248000	3.4464196018e-02
249000	3.3908251833e-02
250000	3.3297122020e-02
251000	3.4107277810e-02
252000	3.4121840683e-02
253000	3.4768227997e-02
254000	3.4043916523e-02
255000	3.4561537344e-02
256000	3.5205114284e-02
257000	3.4593984463e-02
258000	3.5726567439e-02
259000	3.5166279944e-02
260000	3.5911541512e-02
261000	3.6053593431e-02
262000	3.6487924823e-02
263000	3.6017824961e-02
264000	3.5762591397e-02
265000	3.6113377864e-02
266000	3.6260795052e-02
267000	3.6246487667e-02
268000	3.7157817125e-02
269000	3.7980747373e-02
270000	3.6909992741e-02
271000	3.7339469840e-02
272000	3.6717353993e-02
273000	3.7417904976e-02
274000	3.8165721446e-02
275000	3.7667262295e-02
276000	3.8105170541e-02
277000	3.7922495860e-02
278000	3.9133513979e-02
279000	3.8110535810e-02
280000	3.8104404070e-02
281000	3.8973066854e-02
282000	3.8989162669e-02
283000	3.9938049020e-02
284000	3.8757178605e-02
285000	3.8773785396e-02
286000	3.8989929133e-02
287000	3.8938064856e-02
288000	4.0281170812e-02
289000	4.1294440409e-02
290000	3.9387981080e-02
291000	3.9501418221e-02
292000	4.1276556170e-02
293000	4.0725977255e-02
294000	4.0187406332e-02
295000	4.0776308604e-02
296000	4.0630424352e-02
297000	4.3752500598e-02
298000	4.0805945333e-02
299000	4.1458975356e-02
300000	4.1753809724e-02
301000	4.1822791769e-02
302000	4.1938528309e-02
303000	4.2014153070e-02
304000	4.2560899652e-02
305000	4.1861626109e-02
306000	4.2952819858e-02
307000	4.2444396640e-02
308000	4.2647254952e-02
309000	4.2161825746e-02
310000	4.3405546465e-02
311000	4.3320979588e-02
312000	4.3084141231e-02
313000	4.3025378756e-02
314000	4.4240740186e-02
315000	4.4026129377e-02
316000	4.4228732193e-02
317000	4.5297953890e-02
318000	4.4392245196e-02
319000	4.3556540491e-02
320000	4.4884061623e-02
321000	4.4173546565e-02
322000	4.5525594636e-02
323000	4.4417794095e-02
324000	4.5100971831e-02
325000	4.5121410956e-02
326000	4.5295909978e-02
327000	4.5003119521e-02
328000	4.5567239351e-02
329000	4.5640309225e-02
330000	4.5840868130e-02
331000	4.6923630747e-02
332000	4.6102488923e-02
333000	4.5987774334e-02
334000	4.6419295351e-02
335000	4.7272628799e-02
336000	4.7294856347e-02
337000	4.8071543068e-02
338000	4.8391415366e-02
339000	4.7140285467e-02
340000	4.7224596856e-02
341000	4.8098369421e-02
342000	4.8330097990e-02
343000	4.7944565005e-02
344000	4.8698768696e-02
345000	4.8785890460e-02
346000	4.9202082133e-02
347000	4.8580477262e-02
348000	4.8220748678e-02
349000	4.9099120042e-02
350000	5.0291487460e-02
351000	4.9664772807e-02
352000	5.0044685035e-02
353000	5.0426641174e-02
354000	5.0628733014e-02
355000	4.9890369643e-02
356000	5.0473906645e-02
357000	5.1115695154e-02
358000	5.0772317860e-02
359000	5.0715599289e-02
360000	5.1241140281e-02
361000	5.1827998643e-02
362000	5.1318808954e-02
363000	5.1329028516e-02
364000	5.1493563471e-02
365000	5.1803982664e-02
366000	5.1220190173e-02
367000	5.2633555628e-02
368000	5.3899248407e-02
369000	5.3083982828e-02
370000	5.2948573633e-02
371000	5.4825651714e-02
372000	5.4045132652e-02
373000	5.3555871113e-02
374000	5.3578354149e-02
375000	5.4525707565e-02
376000	5.4980222587e-02
377000	5.3382138554e-02
378000	5.5654202719e-02
379000	5.4491216542e-02
380000	5.4907919184e-02
381000	5.5176438189e-02
382000	5.5007304429e-02
383000	5.4436541883e-02
384000	5.4830761495e-02
385000	5.6473045137e-02
386000	5.4978689659e-02
387000	5.5832789563e-02
388000	5.6528230773e-02
389000	5.6374937340e-02
390000	5.6365995224e-02
391000	5.6030027117e-02
392000	5.6706051153e-02
393000	5.7455911527e-02
394000	5.7150346620e-02
395000	5.7119176956e-02
396000	5.7035632039e-02
397000	5.7506242876e-02
398000	5.7684574233e-02
399000	5.6394610001e-02
400000	5.8100254922e-02
401000	5.9233859865e-02
402000	5.7570370627e-02
403000	5.8073939559e-02
404000	5.9245101380e-02
405000	5.7225460405e-02
406000	5.8601013472e-02
407000	5.8153652142e-02
408000	5.8595392715e-02
409000	5.9428542525e-02
410000	5.8546338820e-02
411000	6.0541963823e-02
412000	6.0069309067e-02
413000	5.9165644285e-02
414000	6.0878953889e-02
415000	5.9075967627e-02
416000	6.0453564605e-02
417000	6.1791049811e-02
418000	6.0645436890e-02
419000	5.9576470681e-02
420000	6.1870251411e-02
421000	6.1127033761e-02
422000	6.0085660371e-02
423000	6.2043728482e-02
424000	6.1083600616e-02
425000	6.1027648517e-02
426000	6.2459409179e-02
427000	6.0981149509e-02
428000	6.0969397011e-02
429000	6.2811728581e-02
430000	6.1791816275e-02
431000	6.2642850316e-02
432000	6.2806363312e-02
433000	6.3025828407e-02
434000	6.2917756542e-02
435000	6.2807129776e-02
436000	6.3549836465e-02
437000	6.2466051895e-02
438000	6.4065924351e-02
439000	6.3349022064e-02
440000	6.5951433571e-02
441000	6.5153541254e-02
442000	6.2854906231e-02
443000	6.4031433329e-02
444000	6.5066674979e-02
445000	6.4096838527e-02
446000	6.4588143985e-02
447000	6.5024263793e-02
448000	6.5289461432e-02
449000	6.4665301674e-02
450000	6.6532160199e-02
451000	6.4975976362e-02
452000	6.5446842687e-02
453000	6.5206938467e-02
454000	6.6738595349e-02
455000	6.6742683179e-02
456000	6.6813964622e-02
457000	6.6912838884e-02
458000	6.7199242112e-02
459000	6.6668080370e-02
460000	6.6900575410e-02
461000	6.7473381874e-02
462000	6.6935066432e-02
463000	6.7435824982e-02
464000	6.7682371919e-02
465000	6.8340000747e-02
466000	6.8214044637e-02
467000	6.7458308018e-02
468000	6.8923026767e-02
469000	6.9525469953e-02
470000	6.9041829185e-02
471000	6.8636623531e-02
472000	6.8875505807e-02
473000	6.9222715429e-02
474000	7.0132000968e-02
475000	7.0491218590e-02
476000	6.9454699493e-02
477000	7.1183593922e-02
478000	6.9301661548e-02
479000	6.8901310202e-02
480000	7.3949262936e-02
481000	7.1337142850e-02
482000	7.2205039163e-02
483000	7.0134811351e-02
484000	7.0421981050e-02
485000	7.0810835394e-02
486000	7.0290659678e-02
487000	7.1890021158e-02
488000	7.2305190872e-02
489000	7.1927067074e-02
490000	7.3938276917e-02
491000	7.2144999234e-02
492000	7.2664408479e-02
493000	7.3766332782e-02
494000	7.2597470353e-02
495000	7.5948720281e-02
496000	7.0696887276e-02
497000	7.1837390409e-02
498000	7.3581358702e-02
499000	7.2950045251e-02
500000	7.5502125415e-02
501000	7.3220352664e-02
502000	7.3905574311e-02
503000	7.3842468511e-02
504000	7.4051458563e-02
505000	7.8109646711e-02
506000	7.3832759932e-02
507000	7.5516943776e-02
508000	7.5887658400e-02
509000	7.4396113290e-02
510000	7.5247658315e-02
511000	7.5436975705e-02
512000	7.6537367058e-02
513000	7.6714420982e-02
514000	7.6401191400e-02
515000	7.8186293416e-02
516000	7.6113510724e-02
517000	7.6998269316e-02
518000	7.6383562649e-02
519000	7.5793638425e-02
520000	7.7693966014e-02
521000	7.6595363076e-02
522000	7.8450724592e-02
523000	7.6720552715e-02
524000	7.8270349317e-02
525000	7.7588704524e-02
526000	7.8289255514e-02
527000	7.8712600873e-02
528000	7.6828113604e-02
529000	7.8775962160e-02
530000	7.9544217748e-02
531000	8.0198014235e-02
532000	7.9611155881e-02
533000	7.8302540940e-02
534000	7.9544473236e-02
535000	7.9489543088e-02
536000	7.9977527181e-02
537000	7.8551642771e-02
538000	7.9561591003e-02
539000	8.0330868550e-02
540000	7.9275954238e-02
541000	8.2621327922e-02
542000	8.0639754815e-02
543000	8.0517886534e-02
544000	8.0439195903e-02
545000	7.9577431323e-02
546000	8.4279962859e-02
547000	8.1164273848e-02
548000	8.2010964565e-02
549000	8.0643331661e-02
550000	8.2581727118e-02
551000	8.1135403583e-02
552000	8.1934573347e-02
553000	8.1632074303e-02
554000	8.1488744938e-02
555000	8.3828513707e-02
556000	8.2872729152e-02
557000	8.3475427826e-02
558000	8.2609830912e-02
559000	8.6237520001e-02
560000	8.5605440079e-02
561000	8.3802198336e-02
562000	8.4789919019e-02
563000	8.4092433899e-02
564000	8.3291220224e-02
565000	8.3870158414e-02
566000	8.3694126457e-02
567000	8.5460066803e-02
568000	8.4655787265e-02
569000	8.4373216370e-02
570000	8.7083188773e-02
571000	8.4812913032e-02
572000	8.6379316424e-02
573000	8.4451396018e-02
574000	8.6643236617e-02
575000	8.5646062842e-02
576000	8.4761559730e-02
577000	8.6955955216e-02
578000	8.6524178718e-02
579000	8.7142206743e-02
580000	8.6353001047e-02
581000	8.9334558317e-02
582000	8.6308801438e-02
583000	8.7116913324e-02
584000	8.7017017104e-02
585000	8.9532051359e-02
586000	8.7210422316e-02
587000	8.7579603998e-02
588000	8.7905608038e-02
589000	8.8309280742e-02
590000	8.7763045143e-02
591000	8.7050741655e-02
592000	8.9454893663e-02
593000	9.0414766040e-02
594000	9.0233113326e-02
595000	8.9309264898e-02
596000	8.9401751946e-02
597000	8.8648825695e-02
598000	9.1653121483e-02
599000	8.9530773912e-02
600000	9.1159772128e-02
601000	8.8740546264e-02
602000	9.1904011737e-02
603000	9.0707556497e-02
604000	9.1028450748e-02
605000	9.0213440664e-02
606000	9.3888650714e-02
607000	8.9154694026e-02
608000	9.0649560487e-02
609000	9.1319963765e-02
610000	9.2773185504e-02
611000	9.1788786172e-02
612000	9.3637760467e-02
613000	9.1152618435e-02
614000	9.4881736673e-02
615000	9.3754007983e-02
616000	9.6939956493e-02
617000	9.6190096119e-02
618000	9.3993401235e-02
619000	9.3414207542e-02
620000	9.5595317602e-02
621000	9.3521001967e-02
622000	9.6413649044e-02
623000	9.5759597061e-02
624000	9.5160730722e-02
625000	9.6052132030e-02
626000	9.5346215778e-02
627000	9.7633864767e-02
628000	9.5414175863e-02
629000	9.5804818629e-02
630000	9.5810439387e-02
631000	9.5619844549e-02
632000	9.6061329634e-02
633000	9.5326032133e-02
634000	9.6257289741e-02
635000	9.4448427233e-02
636000	9.6000523241e-02
637000	9.4703916293e-02
638000	9.6085856589e-02
639000	9.8314232120e-02
640000	9.6107062178e-02
641000	9.8651988650e-02
642000	9.6076914473e-02
643000	9.8910032597e-02
644000	9.6935357695e-02
645000	9.8626695231e-02
646000	9.8450918769e-02
647000	9.8886016625e-02
648000	9.8324451683e-02
649000	9.8391389816e-02
650000	9.6849257876e-02
651000	9.8708451733e-02
652000	9.9682120519e-02
653000	9.7856651220e-02
654000	1.0062743002e-01
655000	9.8057976596e-02
656000	1.0066422044e-01
657000	9.9760300167e-02
658000	1.0107683526e-01
659000	1.0094551390e-01
660000	1.0211028849e-01
661000	1.0041205275e-01
662000	1.0050147391e-01
663000	1.0021481520e-01
664000	1.0173701898e-01
665000	1.0066728632e-01
666000	1.0414576979e-01
667000	1.0075977336e-01
668000	1.0031624435e-01
669000	1.0394674382e-01
670000	9.9898775232e-02
671000	1.0354256014e-01
672000	1.0176588925e-01
673000	1.0304921077e-01
674000	1.0152291915e-01
675000	1.0180114674e-01
676000	1.0379012903e-01
677000	1.0405685960e-01
678000	1.0383713902e-01
679000	1.0360541044e-01
680000	1.0548657635e-01
681000	1.0523824099e-01
682000	1.0487340262e-01
683000	1.0456298341e-01
684000	1.0527860826e-01
685000	1.0456553831e-01
686000	1.0441326683e-01
687000	1.0652309544e-01
688000	1.0458827684e-01
689000	1.0536368612e-01
690000	1.0512761423e-01
691000	1.0545617315e-01
692000	1.0625610938e-01
693000	1.0561943066e-01
694000	1.0882581829e-01
695000	1.0467386567e-01
696000	1.0773513552e-01
697000	1.0550241667e-01
698000	1.0644721520e-01
699000	1.0881968655e-01
700000	1.0565238875e-01
701000	1.0713141489e-01
702000	1.0651773018e-01
703000	1.0806165053e-01
704000	1.0633684392e-01
705000	1.0786032515e-01
706000	1.1084673672e-01
707000	1.0700290389e-01
708000	1.1043591031e-01
709000	1.0740836502e-01
710000	1.0985135136e-01
711000	1.0994307193e-01
712000	1.0570655243e-01
713000	1.1120620982e-01
714000	1.0880921150e-01
715000	1.1042339135e-01
716000	1.0760253670e-01
717000	1.1216965904e-01
718000	1.1022666478e-01
719000	1.0953939922e-01
720000	1.1132807809e-01
721000	1.1042364684e-01
722000	1.1307230187e-01
723000	1.1066891634e-01
724000	1.1052558697e-01
725000	1.1275115213e-01
726000	1.1108076469e-01
727000	1.1065614188e-01
728000	1.1256030181e-01
729000	1.1038276859e-01
730000	1.1537681314e-01
731000	1.1369288478e-01
732000	1.1439701261e-01
733000	1.1375445765e-01
734000	1.1245785069e-01
735000	1.1615273340e-01
736000	1.1330428593e-01
737000	1.1144432561e-01
738000	1.1449844178e-01
739000	1.1412466129e-01
740000	1.1573117645e-01
741000	1.1264614612e-01
742000	1.1360218617e-01
743000	1.1523425025e-01
744000	1.1462593081e-01
745000	1.1556434211e-01
746000	1.1591615053e-01
747000	1.1409144771e-01
748000	1.1558401476e-01
749000	1.1316121206e-01
750000	1.1719615070e-01
751000	1.1950602724e-01
752000	1.1573807467e-01
753000	1.1677868159e-01
754000	1.1648921249e-01
755000	1.1561620639e-01
756000	1.1785761186e-01
757000	1.1670791112e-01
758000	1.1803926458e-01
759000	1.1961409912e-01
760000	1.1866725668e-01
761000	1.1739236629e-01
762000	1.1818233845e-01
763000	1.1613663760e-01
764000	1.1789644619e-01
765000	1.1613178330e-01
766000	1.2155581593e-01
767000	1.2225125713e-01
768000	1.1738725651e-01
769000	1.1940051027e-01
770000	1.1886551618e-01
771000	1.1974082168e-01
772000	1.1872729661e-01
773000	1.2088796754e-01
774000	1.1943653422e-01
775000	1.2162556444e-01
776000	1.2063682180e-01
777000	1.2096001545e-01
778000	1.2295359655e-01
779000	1.2095797154e-01
780000	1.2279008355e-01
781000	1.2054688965e-01
782000	1.2025639860e-01
783000	1.2099808332e-01
784000	1.2091709329e-01
785000	1.2124437477e-01
786000	1.2120273006e-01
787000	1.2190277006e-01
788000	1.2284807956e-01
789000	1.2436849493e-01
790000	1.2467968059e-01
791000	1.2262197175e-01
792000	1.2515463475e-01
793000	1.2351567247e-01
794000	1.2493721356e-01
795000	1.2341398782e-01
796000	1.2580408793e-01
797000	1.2161789977e-01
798000	1.2023238262e-01
799000	1.2514083834e-01
800000	1.2597782048e-01
801000	1.2516229942e-01
802000	1.2732450329e-01
803000	1.2070069406e-01
804000	1.2348756867e-01
805000	1.2490399999e-01
806000	1.2174845467e-01
807000	1.2570444719e-01
808000	1.2594792827e-01
809000	1.2517405192e-01
810000	1.2717223182e-01
811000	1.2715971285e-01
812000	1.2427294202e-01
813000	1.2611859495e-01
814000	1.2709584059e-01
815000	1.2572488632e-01
816000	1.2409793202e-01
817000	1.2829178485e-01
818000	1.2880863921e-01
819000	1.2883112225e-01
820000	1.2823583275e-01
821000	1.2819367705e-01
822000	1.3030095078e-01
823000	1.3243121851e-01
824000	1.2913592069e-01
825000	1.3119030817e-01
826000	1.3044351367e-01
827000	1.2945426004e-01
828000	1.3052424821e-01
829000	1.2847369306e-01
830000	1.3114891895e-01
831000	1.3116373731e-01
832000	1.3228175742e-01
833000	1.3080784106e-01
834000	1.3129224830e-01
835000	1.2916376899e-01
836000	1.3174982920e-01
837000	1.3184282722e-01
838000	1.3146495891e-01
839000	1.3020769727e-01
840000	1.3625563417e-01
841000	1.3069491490e-01
842000	1.2866301045e-01
843000	1.3167164956e-01
844000	1.4076705990e-01
845000	1.3276539819e-01
846000	1.3272477544e-01
847000	1.3410671573e-01
848000	1.3161952978e-01
849000	1.3005312639e-01
850000	1.3244603689e-01
851000	1.3561026882e-01
852000	1.3278072754e-01
853000	1.3135790900e-01
854000	1.3603233673e-01
855000	1.3600244452e-01
856000	1.3425719878e-01
857000	1.3348332244e-01
858000	1.3548124685e-01
859000	1.3528707517e-01
860000	1.3273295109e-01
861000	1.3889458062e-01
862000	1.3618869604e-01
863000	1.3571885167e-01
864000	1.3523827676e-01
865000	1.3753333494e-01
866000	1.3745311137e-01
867000	1.3745285588e-01
868000	1.4498262930e-01
869000	1.3727733490e-01
870000	1.4038331534e-01
871000	1.3586167005e-01
872000	1.3679803743e-01
873000	1.3921956269e-01
874000	1.3908875230e-01
875000	1.3853766241e-01
876000	1.3894823332e-01
877000	1.4195661694e-01
878000	1.4133654501e-01
879000	1.3771345472e-01
880000	1.3967739909e-01
881000	1.4085954694e-01
882000	1.3958823340e-01
883000	1.3978240508e-01
884000	1.4059486028e-01
885000	1.3928905572e-01
886000	1.4119500406e-01
887000	1.3986186218e-01
888000	1.4135468473e-01
889000	1.4146939931e-01
890000	1.4142417775e-01
891000	1.3848017737e-01
892000	1.3987821348e-01
893000	1.4092699604e-01
894000	1.4361295247e-01
895000	1.3965031724e-01
896000	1.4141370269e-01
897000	1.4251026172e-01
898000	1.4572048169e-01
899000	1.4207848521e-01
900000	1.4070114373e-01
901000	1.4397983476e-01
902000	1.4494328398e-01
903000	1.4319624983e-01
904000	1.3970882424e-01
905000	1.4553218625e-01
906000	1.4893785536e-01
907000	1.4616631009e-01
908000	1.4191957103e-01
909000	1.4522738781e-01
910000	1.4526162335e-01
911000	1.4423890066e-01
912000	1.4242135153e-01
913000	1.4342695644e-01
914000	1.4457205839e-01
915000	1.4349006225e-01
916000	1.4710574334e-01
917000	1.4411038967e-01
918000	1.4557664135e-01
919000	1.4847082136e-01
920000	1.4686839401e-01
921000	1.4320570293e-01
922000	1.4446347554e-01
923000	1.5092811509e-01
924000	1.4716884914e-01
925000	1.4827230637e-01
926000	1.4630171929e-01
927000	1.4611010250e-01
928000	1.4856407487e-01
929000	1.4986349220e-01
930000	1.4789009474e-01
931000	1.4839468562e-01
932000	1.4960800314e-01
933000	1.5148048243e-01
934000	1.4853775949e-01
935000	1.4951296121e-01
936000	1.4694734013e-01
937000	1.4985327263e-01
938000	1.4951270573e-01
939000	1.5053977172e-01
940000	1.4962895325e-01
941000	1.4780399493e-01
942000	1.4933411888e-01
943000	1.5360998370e-01
944000	1.5114349236e-01
945000	1.5169534872e-01
946000	1.4976231854e-01
947000	1.5146898542e-01
948000	1.5202876194e-01
949000	1.5201471004e-01
950000	1.5297637084e-01
951000	1.4884971163e-01
952000	1.4961745623e-01
953000	1.5314652655e-01
954000	1.5422520134e-01
955000	1.5375995577e-01
956000	1.5276763628e-01
957000	1.5408595980e-01
958000	1.5312915330e-01
959000	1.5292833890e-01
960000	1.5259977998e-01
961000	1.5345490184e-01
962000	1.5111053428e-01
963000	1.5605654688e-01
964000	1.5243856638e-01
965000	1.5615414370e-01
966000	1.5473924531e-01
967000	1.5339869425e-01
968000	1.5653124555e-01
969000	1.5799979663e-01
970000	1.5736413986e-01
971000	1.5564035521e-01
972000	1.5330671819e-01
973000	1.5956160122e-01
974000	1.5443879019e-01
975000	1.5574740513e-01
976000	1.5686874659e-01
977000	1.5678494617e-01
978000	1.5582813966e-01
979000	1.5799877467e-01
980000	1.5575966860e-01
981000	1.5998520207e-01
982000	1.6332980929e-01
983000	1.6005724999e-01
984000	1.6087353751e-01
985000	1.5965127788e-01
986000	1.5833602023e-01
987000	1.5726271071e-01
988000	1.5743312191e-01
989000	1.6084236786e-01
990000	1.5936921797e-01
991000	1.5929231576e-01
992000	1.5940473094e-01
993000	1.5668504996e-01
994000	1.6007181286e-01
995000	1.6096091477e-01
996000	1.5924683870e-01
997000	1.5960861121e-01
998000	1.6355642807e-01
999000	1.5751513390e-01
