113000	1.1081071279e-02
114000	1.0808464453e-02
115000	1.1040704005e-02
116000	1.1039426558e-02
117000	1.1186588250e-02
118000	1.1316887671e-02
119000	1.2048097349e-02
120000	1.2063937662e-02
121000	1.2222851859e-02
122000	1.2243290985e-02
123000	1.1773957594e-02
124000	1.1844728055e-02
125000	1.2527139326e-02
126000	1.2093318910e-02
127000	1.2574660293e-02
128000	1.2345997580e-02
129000	1.2610939739e-02
130000	1.2689374875e-02
131000	1.3532999736e-02
132000	1.3657167408e-02
133000	1.3179147390e-02
134000	1.3669430889e-02
135000	1.3081039593e-02
136000	1.3248895899e-02
137000	1.3315323056e-02
138000	1.4131866075e-02
139000	1.3546285169e-02
140000	1.3514349026e-02
141000	1.4133909986e-02
142000	1.3832943878e-02
143000	1.3937949887e-02
144000	1.4545247366e-02
145000	1.4358740358e-02
146000	1.4341622591e-02
147000	1.4468600646e-02
148000	1.4830884131e-02
149000	1.5275690574e-02
150000	1.4922604700e-02
151000	1.4977790335e-02
152000	1.5366644679e-02
153000	1.7098349490e-02
154000	1.5146668600e-02
155000	1.5422085802e-02
156000	1.5603994005e-02
157000	1.5559794403e-02
158000	1.5758564892e-02
159000	1.5670932145e-02
160000	1.5912880270e-02
161000	1.6103475107e-02
162000	1.6263155769e-02
163000	1.6225087900e-02
164000	1.9531371756e-02
165000	1.6598357412e-02
166000	1.6906477205e-02
167000	1.6833151851e-02
168000	1.6668616903e-02
169000	1.7333910400e-02
170000	1.7122365462e-02
171000	1.7083275634e-02
172000	1.7093750692e-02
173000	1.7725830607e-02
174000	1.8356888577e-02
175000	1.7821128022e-02
176000	1.7803243791e-02
177000	1.7721998272e-02
178000	1.8153263794e-02
179000	1.8857391631e-02
180000	1.8062054201e-02
181000	1.8108297729e-02
182000	1.8671395599e-02
183000	1.8836952506e-02
184000	1.8651467450e-02
185000	1.8910533348e-02
186000	1.8461639083e-02
187000	1.9133064314e-02
188000	1.9085798842e-02
189000	1.9372968542e-02
190000	1.9122333782e-02
191000	1.9873982579e-02
192000	2.0068920727e-02
193000	2.0098557456e-02
194000	2.0552561509e-02
195000	1.9908729089e-02
196000	2.0308569459e-02
197000	2.0118741093e-02
198000	2.0540298028e-02
199000	2.0289407781e-02
200000	2.0463651315e-02
201000	2.0920210263e-02
202000	2.0774070515e-02
203000	2.0992258171e-02
204000	2.0865280108e-02
205000	2.1001966750e-02
206000	2.1523675401e-02
207000	2.1517288180e-02
208000	2.1431188368e-02
209000	2.1677479817e-02
210000	2.2127651529e-02
211000	2.3562478062e-02
212000	2.2066845129e-02
213000	2.1939867074e-02
214000	2.2708378150e-02
215000	2.2676442015e-02
216000	2.2708889133e-02
217000	2.2475627622e-02
218000	2.2973320301e-02
219000	2.8758869936e-02
220000	2.3324617752e-02
221000	2.2865248429e-02
222000	2.2853751427e-02
223000	2.3017775398e-02
224000	2.3455683637e-02
225000	2.3687412206e-02
226000	2.3697887256e-02
227000	2.3363196597e-02
228000	2.4230837429e-02
229000	2.3869320416e-02
230000	2.4412234656e-02
231000	2.3989400273e-02
232000	2.4350150816e-02
233000	2.4332266585e-02
234000	2.4232114869e-02
235000	2.4774773621e-02
236000	2.5100522165e-02
237000	2.4975588021e-02
238000	2.5120194819e-02
239000	2.5354478290e-02
240000	2.5772202891e-02
241000	2.5434957344e-02
242000	2.5163372477e-02
243000	2.5469959335e-02
244000	2.5968418486e-02
245000	2.5759428441e-02
246000	2.5730302688e-02
247000	2.6394574234e-02
248000	2.6075212911e-02
249000	2.6264274813e-02
250000	2.5823045216e-02
251000	2.6680721974e-02
252000	2.6820985462e-02
253000	2.6972490472e-02
254000	2.7259149196e-02
255000	2.7270646198e-02
256000	2.7426239038e-02
257000	2.7268091311e-02
258000	2.7747644264e-02
259000	2.7695524499e-02
260000	2.8293113392e-02
261000	2.7914223130e-02
262000	2.7699356833e-02
263000	2.7678151244e-02
264000	2.8191173260e-02
265000	2.8189129349e-02
266000	2.8786207273e-02
267000	3.3462934414e-02
268000	2.8973225257e-02
269000	2.8504658330e-02
270000	2.9119109509e-02
271000	2.8774710263e-02
272000	2.9470406960e-02
273000	2.9727939924e-02
274000	2.9049361001e-02
275000	2.9502598576e-02
276000	2.9026877957e-02
277000	2.9878167486e-02
278000	2.9880722381e-02
279000	3.0002846150e-02
280000	2.9550375031e-02
281000	3.0261912048e-02
282000	2.9837033748e-02
283000	2.9671476841e-02
284000	3.0822199551e-02
285000	3.0865377194e-02
286000	3.0344945990e-02
287000	3.0207748372e-02
288000	3.1021225521e-02
289000	3.0988778410e-02
290000	3.1807365340e-02
291000	3.1984419256e-02
292000	3.1349273464e-02
293000	3.1553409215e-02
294000	3.2066942214e-02
295000	3.1967301489e-02
296000	3.2354111914e-02
297000	3.2099644821e-02
298000	3.2092491128e-02
299000	3.2394223694e-02
300000	3.3015317589e-02
301000	3.2456563029e-02
302000	3.3137185863e-02
303000	3.2798151893e-02
304000	3.2432036081e-02
305000	3.3083022194e-02
306000	3.3366870535e-02
307000	3.4097569231e-02
308000	3.3008930361e-02
309000	3.3176275698e-02
310000	3.3056195840e-02
311000	3.4163229910e-02
312000	3.4097313735e-02
313000	3.3807844637e-02
314000	3.4118774813e-02
315000	3.4365577245e-02
316000	3.4174215943e-02
317000	3.4791477497e-02
318000	3.4531389647e-02
319000	3.4194399581e-02
320000	3.4987437604e-02
321000	3.5139709078e-02
322000	3.5185952598e-02
323000	3.5417681174e-02
324000	3.5017329821e-02
325000	3.5120036424e-02
326000	3.5483852836e-02
327000	3.5106495503e-02
328000	3.7024451834e-02
329000	3.5250080349e-02
330000	3.5845369850e-02
331000	3.6209186263e-02
332000	3.6213785068e-02
333000	3.6959302124e-02
334000	3.6166264101e-02
335000	3.6519094487e-02
336000	3.7668539742e-02
337000	3.6243166302e-02
338000	3.7460316169e-02
339000	3.7011166409e-02
340000	3.7071717306e-02
341000	3.7807270302e-02
342000	3.7147853051e-02
343000	3.8606440059e-02
344000	3.7325673431e-02
345000	3.7978447966e-02
346000	3.8359126658e-02
347000	3.8859118737e-02
348000	3.8458256407e-02
349000	3.8317737431e-02
350000	3.9021865261e-02
351000	3.8595709520e-02
352000	3.9088036930e-02
353000	3.8490192543e-02
354000	3.9138623761e-02
355000	3.8803166630e-02
356000	3.9408931181e-02
357000	3.9425793460e-02
358000	3.9793442207e-02
359000	4.0318472216e-02
360000	3.9042048898e-02
361000	4.0783206809e-02
362000	3.9562480102e-02
363000	3.9720116853e-02
364000	4.0677689823e-02
365000	4.0093897333e-02
366000	4.0704516177e-02
367000	4.0141673795e-02
368000	4.1044316626e-02
369000	4.0218065020e-02
370000	4.1200164938e-02
371000	4.1115598062e-02
372000	4.1037418421e-02
373000	4.0997817610e-02
374000	4.1371087114e-02
375000	4.2198105191e-02
376000	4.1514671968e-02
377000	4.2496771901e-02
378000	4.1633729867e-02
379000	4.2679957543e-02
380000	4.1661322684e-02
381000	4.3417809939e-02
382000	4.2581083289e-02
383000	4.4166137377e-02
384000	4.2516444548e-02
385000	4.3055270966e-02
386000	4.2981434635e-02
387000	4.3727973651e-02
388000	4.2507502432e-02
389000	4.3472229110e-02
390000	4.2997530443e-02
391000	4.4244061544e-02
392000	4.4193730202e-02
393000	4.3408101359e-02
394000	4.3767574454e-02
395000	4.3554752076e-02
396000	4.4262967735e-02
397000	4.3712644307e-02
398000	4.4157961725e-02
399000	4.4685546629e-02
400000	4.5694983877e-02
401000	4.5013850060e-02
402000	4.5296931930e-02
403000	4.4839095550e-02
404000	4.5546033762e-02
405000	4.4707263194e-02
406000	4.5545522786e-02
407000	4.4713394935e-02
408000	4.5927478917e-02
409000	4.5312261274e-02
410000	4.5654105626e-02
411000	4.5915726427e-02
412000	4.6314033862e-02
413000	4.6172237438e-02
414000	4.6120884137e-02
415000	4.6608612742e-02
416000	4.6816580827e-02
417000	4.6435135671e-02
418000	4.7020716585e-02
419000	4.7810944234e-02
420000	4.6724860258e-02
421000	4.7969091953e-02
422000	4.7478552973e-02
423000	4.7995151835e-02
424000	4.7029914189e-02
425000	4.7068237553e-02
426000	4.6354401129e-02
427000	4.8502297614e-02
428000	4.7315550961e-02
429000	4.8510217777e-02
430000	4.8636684856e-02
431000	4.8783846549e-02
432000	4.8571024170e-02
433000	4.8784868508e-02
434000	4.8419263665e-02
435000	4.8335974243e-02
436000	4.9324716878e-02
437000	5.0142026361e-02
438000	4.9825475427e-02
439000	5.0207687054e-02
440000	4.9554401543e-02
441000	5.0500477511e-02
442000	5.0833635236e-02
443000	4.9382712888e-02
444000	4.9333914489e-02
445000	5.2415878956e-02
446000	4.9600134080e-02
447000	5.0341563321e-02
448000	4.9155838620e-02
449000	5.1251359837e-02
450000	5.0866082347e-02
451000	5.0958313892e-02
452000	5.1628461682e-02
453000	5.2794002753e-02
454000	5.1173691172e-02
455000	5.0574058354e-02
456000	5.3602625616e-02
457000	5.1940924801e-02
458000	5.1871687261e-02
459000	5.2544645434e-02
460000	5.2045164332e-02
461000	5.2227072541e-02
462000	5.1516557476e-02
463000	5.3800374139e-02
464000	5.2906162447e-02
465000	5.2455224264e-02
466000	5.4292957037e-02
467000	5.3312134558e-02
468000	5.2864006757e-02
469000	5.3400789257e-02
470000	5.3133547706e-02
471000	5.3822346199e-02
472000	5.3385459920e-02
473000	5.4774809396e-02
474000	5.4196893150e-02
475000	5.3831032827e-02
476000	5.4547935113e-02
477000	5.4408182601e-02
478000	5.4794993033e-02
479000	5.3489188467e-02
480000	5.6211424351e-02
481000	5.4527495988e-02
482000	5.4616150686e-02
483000	5.5672342445e-02
484000	5.4430665637e-02
485000	5.4984821400e-02
486000	5.6048166836e-02
487000	5.4511911156e-02
488000	5.5509595913e-02
489000	5.5501931245e-02
490000	5.6111272635e-02
491000	5.5549196717e-02
492000	5.5864725698e-02
493000	5.7601795779e-02
494000	5.6319751704e-02
495000	5.6683823612e-02
496000	5.8053755922e-02
497000	5.7090562179e-02
498000	5.7497556249e-02
499000	5.7501899559e-02
500000	5.6736198865e-02
501000	5.7279879577e-02
502000	5.7699392601e-02
503000	5.7447991370e-02
504000	5.7316669998e-02
505000	5.7837867673e-02
506000	5.8844239058e-02
507000	5.7952326759e-02
508000	5.7902761888e-02
509000	5.8689668171e-02
510000	5.7993205017e-02
511000	5.9114035495e-02
512000	5.9395584431e-02
513000	5.8396877721e-02
514000	5.9146993583e-02
515000	6.0187089526e-02
516000	5.8914498542e-02
517000	5.8897891751e-02
518000	5.9995217249e-02
519000	5.9490370870e-02
520000	5.9856742177e-02
521000	6.1049109594e-02
522000	6.0204462781e-02
523000	5.9863129405e-02
524000	6.0622698365e-02
525000	5.9607640345e-02
526000	6.0473492755e-02
527000	6.1794371170e-02
528000	6.1303065711e-02
529000	6.0601748257e-02
530000	6.2297940094e-02
531000	6.0244830056e-02
532000	6.1020239336e-02
533000	6.2007449036e-02
534000	6.1719257385e-02
535000	6.1346754344e-02
536000	6.3117804471e-02
537000	6.1954818295e-02
538000	6.1898099717e-02
539000	6.2298195582e-02
540000	6.2362067845e-02
541000	6.2147201548e-02
542000	6.5178579185e-02
543000	6.3657141865e-02
544000	6.3551880368e-02
545000	6.3951720746e-02
546000	6.3888359458e-02
547000	6.4560806648e-02
548000	6.2904215614e-02
549000	6.4163010196e-02
550000	6.4675010261e-02
551000	6.3339313485e-02
552000	6.3846203768e-02
553000	6.4668878520e-02
554000	6.3897812550e-02
555000	6.4829070157e-02
556000	6.4829836621e-02
557000	6.4312215800e-02
558000	6.5112152028e-02
559000	6.4337509219e-02
560000	6.6699250041e-02
561000	6.6589134251e-02
562000	6.4821405489e-02
563000	6.5608567260e-02
564000	6.6663992548e-02
565000	6.4924112085e-02
566000	6.5057477368e-02
567000	6.6483106297e-02
568000	6.6279226034e-02
569000	6.6303497493e-02
570000	6.6544423673e-02
571000	6.6240136206e-02
572000	6.7097301988e-02
573000	6.6343609273e-02
574000	6.6008407637e-02
575000	6.7365310009e-02
576000	6.7763872925e-02
577000	6.8814699414e-02
578000	6.7304248121e-02
579000	6.7295561486e-02
580000	6.7732958749e-02
581000	6.7931218262e-02
582000	6.7852527623e-02
583000	6.8861964879e-02
584000	6.7797086500e-02
585000	6.8075569572e-02
586000	6.9837422096e-02
587000	6.8004543624e-02
588000	6.9237022813e-02
589000	6.9304216442e-02
590000	6.9510396104e-02
591000	7.1366268596e-02
592000	6.8191561601e-02
593000	7.0074260446e-02
594000	6.7849206273e-02
595000	6.8293246244e-02
596000	7.0921973129e-02
597000	6.9432216456e-02
598000	6.9647338241e-02
599000	6.9687705509e-02
600000	7.0015242476e-02
601000	7.1251043031e-02
602000	7.0707617815e-02
603000	7.0268687617e-02
604000	7.1990428354e-02
605000	7.1054827436e-02
606000	7.5063706194e-02
607000	7.1331777574e-02
608000	7.0785286487e-02
609000	7.1876735732e-02
610000	7.0563011010e-02
611000	7.0587793445e-02
612000	7.1453134871e-02
613000	7.1562995166e-02
614000	7.2909933464e-02
615000	7.2435490285e-02
616000	7.2348879505e-02
617000	7.0701230587e-02
618000	7.1975865481e-02
619000	7.3078556248e-02
620000	7.1602084994e-02
621000	7.2084192841e-02
622000	7.3433430545e-02
623000	7.2872887547e-02
624000	7.4457430666e-02
625000	7.2817190943e-02
626000	7.4076240999e-02
627000	7.3717023384e-02
628000	7.3356017354e-02
629000	7.4432648231e-02
630000	7.4366476569e-02
631000	7.4575977596e-02
632000	7.3395107182e-02
633000	7.3837869713e-02
634000	7.5851123460e-02
635000	7.3900720017e-02
636000	7.5397119414e-02
637000	7.4186356782e-02
638000	7.4979139317e-02
639000	7.6127051638e-02
640000	7.4548895755e-02
641000	7.7033782298e-02
642000	7.4887929724e-02
643000	7.4653901756e-02
644000	7.5326093451e-02
645000	7.4402245038e-02
646000	7.6582844114e-02
647000	7.5578772135e-02
648000	7.5965838048e-02
649000	7.6831690458e-02
650000	7.6535067659e-02
651000	7.7252225434e-02
652000	7.6189901942e-02
653000	7.8051650693e-02
654000	7.6852385064e-02
655000	7.6695259297e-02
656000	7.8884289520e-02
657000	7.7332193512e-02
658000	7.9611922345e-02
659000	7.7145175528e-02
660000	7.8626756556e-02
661000	7.7889159649e-02
662000	7.8903962174e-02
663000	7.8332177669e-02
664000	7.8057271450e-02
665000	7.9453263643e-02
666000	7.8428497050e-02
667000	7.9035539042e-02
668000	7.8249654704e-02
669000	7.8510253537e-02
670000	7.8366668691e-02
671000	7.9037327458e-02
672000	7.9858980258e-02
673000	7.9740433343e-02
674000	8.0808122104e-02
675000	7.8999004108e-02
676000	8.0278237801e-02
677000	7.9404209748e-02
678000	7.9956832567e-02
679000	7.9492097975e-02
680000	8.0885279793e-02
681000	8.0979299768e-02
682000	8.0716657023e-02
683000	8.1781279907e-02
684000	8.1055946481e-02
685000	8.4442198407e-02
686000	8.1080217940e-02
687000	8.4333615559e-02
688000	8.4103419926e-02
689000	7.8951994117e-02
690000	8.1741679111e-02
691000	8.3256473714e-02
692000	8.4930693483e-02
693000	8.1511227982e-02
694000	8.3624633437e-02
695000	8.2214589347e-02
696000	8.3514006677e-02
697000	8.2637934705e-02
698000	8.4803715428e-02
699000	8.2441208142e-02
700000	8.2954996629e-02
701000	8.4436577650e-02
702000	8.2856888825e-02
703000	8.7568106988e-02
704000	8.1835699079e-02
705000	8.4243427926e-02
706000	8.3679308089e-02
707000	8.5517551837e-02
708000	8.3789679367e-02
709000	8.5249288335e-02
710000	8.3537511673e-02
711000	8.5358893135e-02
712000	8.4454972864e-02
713000	8.5689240492e-02
714000	8.4761559730e-02
715000	8.4868098667e-02
716000	8.5652705551e-02
717000	8.5255931052e-02
718000	8.6194853327e-02
719000	8.3866837063e-02
720000	8.6794997114e-02
721000	8.5622557839e-02
722000	8.9804913674e-02
723000	8.5794757462e-02
724000	8.7538470259e-02
725000	8.5789647688e-02
726000	8.6804705701e-02
727000	8.7385687810e-02
728000	8.7801879483e-02
729000	8.7066326494e-02
730000	8.6621009075e-02
731000	8.6441400264e-02
732000	9.1183532604e-02
733000	8.8152410462e-02
734000	8.7881847554e-02
735000	8.6616410263e-02
736000	8.8137081118e-02
737000	8.7710158907e-02
738000	8.8954390609e-02
739000	8.8793687988e-02
740000	8.8117408464e-02
741000	8.8438047227e-02
742000	8.7614095028e-02
743000	9.0700913781e-02
744000	8.8337129047e-02
745000	8.9009065261e-02
746000	8.8385160991e-02
747000	9.1189664345e-02
748000	8.9340945546e-02
749000	9.1048634386e-02
750000	8.8747955451e-02
751000	9.2307428953e-02
752000	8.9352187060e-02
753000	9.1125536586e-02
754000	9.0317935690e-02
755000	9.3058311286e-02
756000	9.0021568387e-02
757000	9.9218152391e-02
758000	9.0836578471e-02
759000	9.1995476818e-02
760000	9.0456155267e-02
761000	9.4515876350e-02
762000	9.0430350872e-02
763000	9.2673289284e-02
764000	9.1763237273e-02
765000	9.2329401021e-02
766000	9.2854942006e-02
767000	9.1345257177e-02
768000	9.2202422959e-02
769000	9.1305911861e-02
770000	9.2186327143e-02
771000	9.4897066017e-02
772000	9.3476802365e-02
773000	9.1875141479e-02
774000	9.4736874380e-02
775000	9.2556019808e-02
776000	9.3055500904e-02
777000	9.2334510795e-02
778000	9.3921097825e-02
779000	9.1720315111e-02
780000	9.3893760502e-02
781000	9.2540690464e-02
782000	9.5680906437e-02
783000	9.3657688616e-02
784000	9.6028116059e-02
785000	9.3421616730e-02
786000	9.5118830512e-02
787000	9.3741999997e-02
788000	9.5133648880e-02
789000	9.5674263721e-02
790000	9.5799964336e-02
791000	9.5867413445e-02
792000	9.6476243860e-02
793000	9.5126239699e-02
794000	9.9122854976e-02
795000	9.5987237808e-02
796000	9.6415692955e-02
797000	9.6124946416e-02
798000	9.6361529279e-02
799000	9.7534990506e-02
800000	9.4508722650e-02
801000	9.6550846662e-02
802000	9.6349265805e-02
803000	9.7452978516e-02
804000	9.6413138061e-02
805000	9.6805058274e-02
806000	9.6346199934e-02
807000	9.9061793087e-02
808000	9.7365345770e-02
809000	9.9806288199e-02
810000	9.7895485560e-02
811000	1.0411868795e-01
812000	9.8581218183e-02
813000	9.8716116401e-02
814000	9.8091190179e-02
815000	9.7573058374e-02
816000	9.9150958777e-02
817000	9.7908770993e-02
818000	9.9395206307e-02
819000	9.9346918883e-02
820000	9.9527549639e-02
821000	9.8591437745e-02
822000	1.0160723055e-01
823000	9.8915908842e-02
824000	9.8289449677e-02
825000	1.0064199290e-01
826000	9.8677793045e-02
827000	1.0107530233e-01
828000	1.0012181718e-01
829000	1.0134484329e-01
830000	1.0008093894e-01
831000	1.0305355408e-01
832000	1.0044015654e-01
833000	1.0084255181e-01
834000	1.0027051182e-01
835000	1.0028609664e-01
836000	1.0134688720e-01
837000	1.0033974935e-01
838000	1.0253363386e-01
839000	1.0134177742e-01
840000	1.0343959805e-01
841000	1.0226409290e-01
842000	1.0278656802e-01
843000	1.0217441624e-01
844000	1.0201626852e-01
845000	1.0373903122e-01
846000	1.0169690720e-01
847000	1.0507472800e-01
848000	1.0306530658e-01
849000	1.0145342613e-01
850000	1.0334430062e-01
851000	1.0322984153e-01
852000	1.0386626477e-01
853000	1.0249198914e-01
854000	1.0538974600e-01
855000	1.0334711101e-01
856000	1.0370735057e-01
857000	1.0571319514e-01
858000	1.0344956211e-01
859000	1.0582663228e-01
860000	1.0218284738e-01
861000	1.0516466014e-01
862000	1.0327966189e-01
863000	1.0262407699e-01
864000	1.0370683960e-01
865000	1.0463349840e-01
866000	1.0559362626e-01
867000	1.0464422894e-01
868000	1.1123201421e-01
869000	1.0459798542e-01
870000	1.0325436848e-01
871000	1.0503538268e-01
872000	1.0487978985e-01
873000	1.0673208549e-01
874000	1.0357602920e-01
875000	1.0975963079e-01
876000	1.0692651266e-01
877000	1.0656474016e-01
878000	1.0656141880e-01
879000	1.0410667997e-01
880000	1.1144585854e-01
881000	1.0723948675e-01
882000	1.0696125917e-01
883000	1.1056672072e-01
884000	1.0824355874e-01
885000	1.0814826132e-01
886000	1.0672723119e-01
887000	1.0705936697e-01
888000	1.0911452093e-01
889000	1.0705016936e-01
890000	1.0994818171e-01
891000	1.0858846896e-01
892000	1.1010862883e-01
893000	1.0967327549e-01
894000	1.0783477625e-01
895000	1.1099262097e-01
896000	1.0856777435e-01
897000	1.0848627333e-01
898000	1.1019217376e-01
899000	1.0869168654e-01
900000	1.1002993821e-01
901000	1.0913751494e-01
902000	1.1146910805e-01
903000	1.1038787838e-01
904000	1.0941523154e-01
905000	1.1322508433e-01
906000	1.1071464887e-01
907000	1.0965794614e-01
908000	1.1171105619e-01
909000	1.1043131151e-01
910000	1.1195683666e-01
911000	1.1148878071e-01
912000	1.1418419024e-01
913000	1.1232627383e-01
914000	1.1112956310e-01
915000	1.1433543976e-01
916000	1.1224477283e-01
917000	1.1321512025e-01
918000	1.1361266122e-01
919000	1.1188095641e-01
920000	1.1396957943e-01
921000	1.1115613396e-01
922000	1.1180226578e-01
923000	1.2177706944e-01
924000	1.1384413431e-01
925000	1.1314843761e-01
926000	1.1375956742e-01
927000	1.1233444948e-01
928000	1.1424882897e-01
929000	1.1351302049e-01
930000	1.1333775500e-01
931000	1.1532724827e-01
932000	1.1334235380e-01
933000	1.1453165535e-01
934000	1.1915089746e-01
935000	1.1351889674e-01
936000	1.1698026244e-01
937000	1.1556536407e-01
938000	1.1441872919e-01
939000	1.1672656181e-01
940000	1.1658527637e-01
941000	1.1508708855e-01
942000	1.1625722842e-01
943000	1.1498719233e-01
944000	1.1543710856e-01
945000	1.1662155581e-01
946000	1.1510037399e-01
947000	1.1811156798e-01
948000	1.1725159183e-01
949000	1.1382522812e-01
950000	1.1653775541e-01
951000	1.1593480124e-01
952000	1.1536965945e-01
953000	1.1686120455e-01
954000	1.1543455367e-01
955000	1.2210332898e-01
956000	1.2062736871e-01
957000	1.1693759578e-01
958000	1.1810875760e-01
959000	1.1847512890e-01
960000	1.1697847403e-01
961000	1.1701500896e-01
962000	1.1906249824e-01
963000	1.1908804715e-01
964000	1.2470088619e-01
965000	1.1720841418e-01
966000	1.1922243439e-01
967000	1.1990484565e-01
968000	1.2330617144e-01
969000	1.1877098524e-01
970000	1.2041403534e-01
971000	1.1859214289e-01
972000	1.1839286143e-01
973000	1.2056579583e-01
974000	1.2013606325e-01
975000	1.2691980863e-01
976000	1.2506112576e-01
977000	1.2081438670e-01
978000	1.2066313717e-01
979000	1.2856950145e-01
980000	1.1917644637e-01
981000	1.1989692550e-01
982000	1.2203587986e-01
983000	1.2201135291e-01
984000	1.2185141676e-01
985000	1.2356932517e-01
986000	1.2171907343e-01
987000	1.2066799146e-01
988000	1.2319707761e-01
989000	1.2162556444e-01
990000	1.2043370800e-01
991000	1.2246356854e-01
992000	1.2381510564e-01
993000	1.2262605958e-01
994000	1.2525478646e-01
995000	1.2164319318e-01
996000	1.2084146853e-01
997000	1.2299013148e-01
998000	1.2191222316e-01
999000	1.2195284592e-01
