101000	5.9866195297e-03
102000	5.7960246922e-03
103000	5.7344518282e-03
104000	5.8340925607e-03
105000	7.1981486253e-03
106000	5.9832981642e-03
107000	6.5101166037e-03
108000	7.7668672602e-03
109000	6.3575896347e-03
110000	6.6095018410e-03
111000	6.1184518781e-03
112000	6.2653580826e-03
113000	6.7633062572e-03
114000	6.8591146483e-03
115000	6.7658611442e-03
116000	6.5382203975e-03
117000	6.6999449700e-03
118000	6.6023481486e-03
119000	6.5813980473e-03
120000	7.0614619835e-03
121000	7.2862923480e-03
122000	6.8593701362e-03
123000	7.0773022962e-03
124000	6.8724000812e-03
125000	7.0780687674e-03
126000	7.0134300331e-03
127000	7.8118333331e-03
128000	7.1797534110e-03
129000	7.1465398360e-03
130000	7.4362644227e-03
131000	7.3667714023e-03
132000	7.4554261009e-03
133000	7.4666676155e-03
134000	7.3764799818e-03
135000	8.0499491378e-03
136000	7.6493422894e-03
137000	7.6140848032e-03
138000	8.1789711039e-03
139000	8.9293424608e-03
140000	7.8322724585e-03
141000	8.1636417599e-03
142000	8.0399850558e-03
143000	8.1117774826e-03
144000	8.1094780835e-03
145000	8.3767196338e-03
146000	8.4395699378e-03
147000	8.5762565795e-03
148000	8.1020689031e-03
149000	8.3366078543e-03
150000	8.3373743182e-03
151000	8.9114582224e-03
152000	8.8442646011e-03
153000	8.5167276338e-03
154000	8.9615340767e-03
155000	8.6738534083e-03
156000	8.9244881601e-03
157000	8.7793703860e-03
158000	8.9285759896e-03
159000	9.1728235275e-03
160000	8.8332785745e-03
161000	9.0854462687e-03
162000	9.3606079827e-03
163000	9.4794103934e-03
164000	9.3230510902e-03
165000	9.6084323668e-03
166000	9.5499253657e-03
167000	1.0064224844e-02
168000	9.6367916485e-03
169000	9.6669393606e-03
170000	9.6881449499e-03
171000	9.7098615224e-03
172000	1.0116344602e-02
173000	9.9750591617e-03
174000	1.0799777825e-02
175000	1.0089518255e-02
176000	1.0004184915e-02
177000	1.0074955375e-02
178000	1.0139083133e-02
179000	1.0338620079e-02
180000	1.0556807734e-02
181000	1.1065997416e-02
182000	1.0539434486e-02
183000	1.0275514287e-02
184000	1.0650316726e-02
185000	1.0387418493e-02
186000	1.0890987418e-02
187000	1.0627578202e-02
188000	1.0753789793e-02
189000	1.1400943571e-02
190000	1.0900696005e-02
191000	1.0662324712e-02
192000	1.1108408609e-02
193000	1.1456129207e-02
194000	1.1410907646e-02
195000	1.1352400652e-02
196000	1.1793885737e-02
197000	1.1431346771e-02
198000	1.3367442822e-02
199000	1.1208049335e-02
200000	1.1616576339e-02
201000	1.1462260947e-02
202000	1.1327107241e-02
203000	1.2089742064e-02
204000	1.1704720062e-02
205000	1.1889694135e-02
206000	1.1778811881e-02
207000	1.1870787945e-02
208000	1.2285957659e-02
209000	1.1988568396e-02
210000	1.2216209143e-02
211000	1.1855969577e-02
212000	1.2402460670e-02
213000	1.1886628265e-02
214000	1.2221063436e-02
215000	1.2746859917e-02
216000	1.3234588521e-02
217000	1.2415746096e-02
218000	1.2471698203e-02
219000	1.2815330978e-02
220000	1.2668680261e-02
221000	1.2699849925e-02
222000	1.2834237168e-02
223000	1.2971434793e-02
224000	1.2760656318e-02
225000	1.2759378871e-02
226000	1.3677351053e-02
227000	1.2797446740e-02
228000	1.4078724358e-02
229000	1.3038117431e-02
230000	1.3040672326e-02
231000	1.3607858025e-02
232000	1.3866157460e-02
233000	1.3588951835e-02
234000	1.4247858111e-02
235000	1.3446133453e-02
236000	1.3771626509e-02
237000	1.3841119529e-02
238000	1.4216688447e-02
239000	1.3500041641e-02
240000	1.3799474815e-02
241000	1.4077957887e-02
242000	1.4201359096e-02
243000	1.4491850154e-02
244000	1.4597622619e-02
245000	1.4475754346e-02
246000	1.4271363107e-02
247000	1.4251945933e-02
248000	1.4389399046e-02
249000	1.4104784233e-02
250000	1.4530939981e-02
251000	1.4639778317e-02
252000	1.4734053781e-02
253000	1.4517143572e-02
254000	1.4602987889e-02
255000	1.4995674574e-02
256000	1.5954780480e-02
257000	1.5769806407e-02
258000	1.5195467007e-02
259000	1.4988009898e-02
260000	1.4940999914e-02
261000	1.5501798385e-02
262000	1.5650493013e-02
263000	1.5337518918e-02
264000	1.5035786353e-02
265000	1.5194189567e-02
266000	1.5647938133e-02
267000	1.5815794432e-02
268000	1.6168369330e-02
269000	1.5687027946e-02
270000	1.5878389255e-02
271000	1.5861526983e-02
272000	1.5441247480e-02
273000	1.6222788494e-02
274000	1.5849518990e-02
275000	1.5710788430e-02
276000	1.6146652764e-02
277000	1.6368928234e-02
278000	1.6520433252e-02
279000	1.6261878322e-02
280000	1.6204648775e-02
281000	1.6333670748e-02
282000	1.6732489159e-02
283000	1.6778988174e-02
284000	1.6795594958e-02
285000	1.6786397355e-02
286000	1.7091195798e-02
287000	1.6966261646e-02
288000	1.6701319502e-02
289000	1.7573814621e-02
290000	1.6792529095e-02
291000	1.6845926300e-02
292000	1.7608050155e-02
293000	1.7412601024e-02
294000	1.6856912334e-02
295000	1.6864577003e-02
296000	1.7291499214e-02
297000	1.7985918465e-02
298000	1.7308361494e-02
299000	1.7657104050e-02
300000	1.7645607040e-02
301000	1.8369918515e-02
302000	1.8256992349e-02
303000	1.8111108104e-02
304000	1.8119794731e-02
305000	1.7793279716e-02
306000	1.8186221889e-02
307000	1.7917958379e-02
308000	1.8737567261e-02
309000	1.8467770824e-02
310000	1.8562557263e-02
311000	1.8294804730e-02
312000	1.8414118123e-02
313000	1.8665519347e-02
314000	1.8281519304e-02
315000	1.8165782763e-02
316000	1.8518357654e-02
317000	1.9266685100e-02
318000	1.8970828773e-02
319000	2.0484601424e-02
320000	1.8629750884e-02
321000	1.9311140197e-02
322000	1.9125910629e-02
323000	1.9012217999e-02
324000	1.8841551311e-02
325000	1.8978237953e-02
326000	1.9114669107e-02
327000	2.0042860844e-02
328000	1.9424577331e-02
329000	1.9249056350e-02
330000	1.9322381704e-02
331000	2.0298349897e-02
332000	1.9857631276e-02
333000	1.9652218078e-02
334000	1.9992784990e-02
335000	1.9835403735e-02
336000	1.9804745039e-02
337000	1.9608784940e-02
338000	1.9541591319e-02
339000	2.0106733115e-02
340000	2.0339228147e-02
341000	2.0301415767e-02
342000	1.9849455624e-02
343000	2.0026765029e-02
344000	2.0894405869e-02
345000	2.0948058569e-02
346000	2.0490988645e-02
347000	2.0515515593e-02
348000	2.0466717186e-02
349000	2.0768705246e-02
350000	2.0579387856e-02
351000	2.0971563557e-02
352000	2.1532106541e-02
353000	2.0722972709e-02
354000	2.0968753182e-02
355000	2.0683116411e-02
356000	2.1371148439e-02
357000	2.1357096535e-02
358000	2.1012186313e-02
359000	2.1064050597e-02
360000	2.1475898946e-02
361000	2.1652952862e-02
362000	2.1559443878e-02
363000	2.1360928877e-02
364000	2.2233679490e-02
365000	2.1733431917e-02
366000	2.2081152521e-02
367000	2.2434749371e-02
368000	2.2820026868e-02
369000	2.1783252283e-02
370000	2.1627659444e-02
371000	2.2504753375e-02
372000	2.1912018768e-02
373000	2.2409200472e-02
374000	2.2429384102e-02
375000	2.2167252333e-02
376000	2.1905631540e-02
377000	2.2770206502e-02
378000	2.2123819195e-02
379000	2.2985839263e-02
380000	2.2868058812e-02
381000	2.2586509876e-02
382000	2.3907388284e-02
383000	2.2625855185e-02
384000	2.2749767377e-02
385000	2.2563515857e-02
386000	2.3420937127e-02
387000	2.3296002975e-02
388000	2.3130190581e-02
389000	2.3545615782e-02
390000	2.3350933123e-02
391000	2.2792945034e-02
392000	2.3825120807e-02
393000	2.3255891196e-02
394000	2.3192274421e-02
395000	2.3568865283e-02
396000	2.5178446333e-02
397000	2.3269943093e-02
398000	2.3497328351e-02
399000	2.4501144850e-02
400000	2.3314653678e-02
401000	2.3956442179e-02
402000	2.3513168679e-02
403000	2.4146015057e-02
404000	2.4014182709e-02
405000	2.4045352373e-02
406000	2.3931148760e-02
407000	2.4337376359e-02
408000	2.3890526005e-02
409000	2.5227500228e-02
410000	2.5781911478e-02
411000	2.4314893330e-02
412000	2.4323068974e-02
413000	2.5072929348e-02
414000	2.5344514215e-02
415000	2.5399955346e-02
416000	2.4968945305e-02
417000	2.4802366439e-02
418000	2.4839923339e-02
419000	2.5351156932e-02
420000	2.5339915410e-02
421000	2.5274765707e-02
422000	2.5182023179e-02
423000	2.5876442429e-02
424000	2.5330717806e-02
425000	2.5682270745e-02
426000	2.5536386500e-02
427000	2.5788298706e-02
428000	2.6048642052e-02
429000	2.6191460434e-02
430000	2.5282174887e-02
431000	2.6065248836e-02
432000	2.5648801682e-02
433000	2.6251755844e-02
434000	2.5920386543e-02
435000	2.6723133153e-02
436000	2.6119412520e-02
437000	2.5738478340e-02
438000	2.6299787794e-02
439000	2.6334789793e-02
440000	2.7192722038e-02
441000	2.7577233064e-02
442000	2.6905552339e-02
443000	2.5736434429e-02
444000	2.6177408537e-02
445000	2.6656195019e-02
446000	2.6917560324e-02
447000	2.7528179162e-02
448000	2.6685831755e-02
449000	2.6768865697e-02
450000	2.7164618237e-02
451000	2.7891995582e-02
452000	2.7045815827e-02
453000	2.7517448623e-02
454000	2.7727971610e-02
455000	2.7697568410e-02
456000	2.7201408659e-02
457000	2.8435931774e-02
458000	2.7497009505e-02
459000	2.7782135287e-02
460000	2.8247636343e-02
461000	2.7613257022e-02
462000	2.7688370807e-02
463000	2.8090255080e-02
464000	2.8072115369e-02
465000	2.7865935699e-02
466000	2.8557800055e-02
467000	2.8318662298e-02
468000	2.8174055493e-02
469000	2.8603788080e-02
470000	2.8205480645e-02
471000	2.9056003710e-02
472000	2.8572362928e-02
473000	2.9052171376e-02
474000	2.8947165374e-02
475000	2.8805624439e-02
476000	2.8740985705e-02
477000	3.1121888205e-02
478000	2.9141848034e-02
479000	2.8949975756e-02
480000	2.9517672432e-02
481000	2.8488562522e-02
482000	2.9845720383e-02
483000	2.9404235291e-02
484000	2.9325033684e-02
485000	3.0269832205e-02
486000	2.9328099554e-02
487000	2.9642351095e-02
488000	3.0093033791e-02
489000	3.0042191458e-02
490000	2.9621656482e-02
491000	3.0151540785e-02
492000	3.0153584696e-02
493000	3.0503349204e-02
494000	3.0027884073e-02
495000	3.0652554815e-02
496000	3.0030949951e-02
497000	3.0101720411e-02
498000	2.9890941943e-02
499000	3.2108842424e-02
500000	2.9723085630e-02
501000	3.0479077745e-02
502000	3.0302790299e-02
503000	3.0627005908e-02
504000	3.1263429140e-02
505000	3.0259101666e-02
506000	3.0181943977e-02
507000	3.1690351352e-02
508000	3.1059548877e-02
509000	3.1333688639e-02
510000	3.1322191622e-02
511000	3.0692155618e-02
512000	3.1174774442e-02
513000	3.0482654598e-02
514000	3.1875325432e-02
515000	3.1617025990e-02
516000	3.0874319316e-02
517000	3.2011245603e-02
518000	3.1558518996e-02
519000	3.1157401187e-02
520000	3.2220491143e-02
521000	3.1625712618e-02
522000	3.1675532991e-02
523000	3.2148698716e-02
524000	3.1496435164e-02
525000	3.3112403435e-02
526000	3.1489281464e-02
527000	3.1794079907e-02
528000	3.1791780508e-02
529000	3.2060554993e-02
530000	3.3180619008e-02
531000	3.2999732757e-02
532000	3.2634638897e-02
533000	3.2591205760e-02
534000	3.2286918300e-02
535000	3.3435341596e-02
536000	3.2440211726e-02
537000	3.2180634851e-02
538000	3.2517113934e-02
539000	3.3066415403e-02
540000	3.4040850653e-02
541000	3.3176275698e-02
542000	3.3087620992e-02
543000	3.3973401543e-02
544000	3.3260331598e-02
545000	3.3849233871e-02
546000	3.3030646933e-02
547000	3.3822663005e-02
548000	3.3626958386e-02
549000	3.3932778781e-02
550000	3.4000483385e-02
551000	3.3462678919e-02
552000	3.3650207894e-02
553000	3.4486679055e-02
554000	3.3441984313e-02
555000	3.5925082433e-02
556000	3.3474175929e-02
557000	3.4570734955e-02
558000	3.3910295751e-02
559000	3.5236539436e-02
560000	3.4734503439e-02
561000	3.4529090241e-02
562000	3.5421258021e-02
563000	3.4354335730e-02
564000	3.4636140153e-02
565000	3.3984643065e-02
566000	3.4467006401e-02
567000	3.5582982593e-02
568000	3.5621561437e-02
569000	3.5466479574e-02
570000	3.5250591325e-02
571000	3.5105218056e-02
572000	3.5150695105e-02
573000	3.5975413775e-02
574000	3.5355341839e-02
575000	3.5659884794e-02
576000	3.6077098426e-02
577000	3.5630248065e-02
578000	3.5763357861e-02
579000	3.5270263987e-02
580000	3.6040052510e-02
581000	3.6118487646e-02
582000	3.6460587493e-02
583000	3.6118998629e-02
584000	3.5622327901e-02
585000	3.6410000655e-02
586000	3.5956763080e-02
587000	3.6890575575e-02
588000	3.5748284005e-02
589000	3.6709944812e-02
590000	3.7112595557e-02
591000	3.5839749093e-02
592000	3.7392100588e-02
593000	3.6190535568e-02
594000	3.6912547628e-02
595000	3.6019102401e-02
596000	3.7827453933e-02
597000	3.7109529687e-02
598000	3.7469002789e-02
599000	3.7527509790e-02
600000	3.7302168443e-02
601000	3.7723725378e-02
602000	3.6694359980e-02
603000	3.7278152464e-02
604000	3.7737010811e-02
605000	3.7719637556e-02
606000	3.7172890974e-02
607000	3.7288116539e-02
608000	3.8379565784e-02
609000	3.8138384109e-02
610000	3.8115390103e-02
611000	3.6813417879e-02
612000	3.8755901158e-02
613000	3.7691533762e-02
614000	3.7712994839e-02
615000	3.7470280236e-02
616000	3.8727797364e-02
617000	3.8008340183e-02
618000	3.8644507928e-02
619000	3.9012923145e-02
620000	3.8345585737e-02
621000	3.8951350281e-02
622000	3.8438583753e-02
623000	4.0103861407e-02
624000	3.9573210641e-02
625000	3.9458496060e-02
626000	3.8220907074e-02
627000	3.9620731608e-02
628000	3.9121761482e-02
629000	3.8973833318e-02
630000	3.9073985034e-02
631000	4.0738496224e-02
632000	3.9475102843e-02
633000	3.9459007035e-02
634000	3.9613577916e-02
635000	3.9547406246e-02
636000	4.0219853443e-02
637000	3.9952100917e-02
638000	4.0274528095e-02
639000	3.9382615811e-02
640000	4.0829450329e-02
641000	4.0064005116e-02
642000	4.0174887370e-02
643000	4.0502424330e-02
644000	4.0446727719e-02
645000	3.9551749564e-02
646000	4.1105889482e-02
647000	4.0274528095e-02
648000	4.0841458314e-02
649000	3.9882352394e-02
650000	4.0445961255e-02
651000	3.9633506065e-02
652000	4.0923981272e-02
653000	4.0684077052e-02
654000	4.1176915438e-02
655000	4.0491693791e-02
656000	4.1896372612e-02
657000	4.0888723786e-02
658000	4.0816420384e-02
659000	4.0897665902e-02
660000	4.1434703897e-02
661000	4.0724188839e-02
662000	4.0534871441e-02
663000	4.1412987324e-02
664000	4.1721107125e-02
665000	4.1419119065e-02
666000	4.1284476334e-02
667000	4.1896372619e-02
668000	4.2364939545e-02
669000	4.1464085138e-02
670000	4.2174600196e-02
671000	4.2933147197e-02
672000	4.1944915538e-02
673000	4.2218288829e-02
674000	4.1963821728e-02
675000	4.2157737924e-02
676000	4.4633426864e-02
677000	4.1954113149e-02
678000	4.2331725970e-02
679000	4.2923183129e-02
680000	4.4069307027e-02
681000	4.2304388640e-02
682000	4.2759670134e-02
683000	4.2327893636e-02
684000	4.2396109209e-02
685000	4.3253785960e-02
686000	4.3202432666e-02
687000	4.2839638205e-02
688000	4.3791590426e-02
689000	4.3083630255e-02
690000	4.3655670248e-02
691000	4.3509530515e-02
692000	4.3310249050e-02
693000	4.3010304893e-02
694000	4.3132684150e-02
695000	4.4021786067e-02
696000	4.3284955631e-02
697000	4.3281123297e-02
698000	4.3095893729e-02
699000	4.4508237224e-02
700000	4.5449458899e-02
701000	4.3815861885e-02
702000	4.4513347006e-02
703000	4.4210081498e-02
704000	4.3626799983e-02
705000	4.5304341118e-02
706000	4.5185283219e-02
707000	4.4985235290e-02
708000	4.5259375038e-02
709000	4.4723359009e-02
710000	4.5146448880e-02
711000	4.4265522622e-02
712000	4.4847015713e-02
713000	4.4782887955e-02
714000	4.6203918078e-02
715000	4.4659997722e-02
716000	4.5208788208e-02
717000	4.4389179326e-02
718000	4.7182696646e-02
719000	4.5250432930e-02
720000	4.5158967849e-02
721000	4.4685291134e-02
722000	4.5255798199e-02
723000	4.5721299248e-02
724000	4.6496708535e-02
725000	4.6703910157e-02
726000	4.5587422996e-02
727000	4.6029930032e-02
728000	4.6420828287e-02
729000	4.8998712846e-02
730000	4.5814297271e-02
731000	4.6338816304e-02
732000	4.6744788408e-02
733000	4.6135957993e-02
734000	4.7118568895e-02
735000	4.5712612628e-02
736000	4.6776469055e-02
737000	4.6691135707e-02
738000	4.6970385243e-02
739000	4.7079223579e-02
740000	4.6590983991e-02
741000	4.6572077808e-02
742000	4.7164045944e-02
743000	4.8135415331e-02
744000	4.6567223515e-02
745000	4.7809155803e-02
746000	4.8200820529e-02
747000	4.7128788457e-02
748000	4.8248596984e-02
749000	4.7520708664e-02
750000	4.8189834495e-02
751000	4.7355918221e-02
752000	4.7684988123e-02
753000	4.8125706751e-02
754000	4.7079479074e-02
755000	4.8321155875e-02
756000	4.7455047978e-02
757000	4.8057491171e-02
758000	4.8260093987e-02
759000	4.9206169955e-02
760000	4.8102712732e-02
761000	4.8206185798e-02
762000	4.8027343459e-02
763000	4.8303782612e-02
764000	5.5038729581e-02
765000	4.8474449308e-02
766000	4.9072038208e-02
767000	4.9856134116e-02
768000	4.8119575011e-02
769000	4.9002289692e-02
770000	4.9038824625e-02
771000	4.7591990107e-02
772000	4.9626193962e-02
773000	4.9528852636e-02
774000	4.9363040234e-02
775000	4.8468573063e-02
776000	5.0058225956e-02
777000	5.1167048456e-02
778000	4.9090944398e-02
779000	5.0153012395e-02
780000	5.0951415695e-02
781000	4.9022217841e-02
782000	4.9669882595e-02
783000	4.9258545208e-02
784000	5.0557962546e-02
785000	5.0164764893e-02
786000	5.0762864768e-02
787000	5.2649395948e-02
788000	4.9645355641e-02
789000	5.0163742933e-02
790000	5.1622329949e-02
791000	4.9914385621e-02
792000	5.1769491649e-02
793000	4.9800182009e-02
794000	5.0788669163e-02
795000	5.1298369828e-02
796000	5.0798122254e-02
797000	5.1261579407e-02
798000	5.1351767033e-02
799000	5.0587343787e-02
800000	5.5619456209e-02
801000	5.3775591696e-02
802000	5.0392150151e-02
803000	5.1657331947e-02
804000	5.0814729046e-02
805000	5.1117483577e-02
806000	5.1912821007e-02
807000	5.2524461797e-02
808000	5.2165244189e-02
809000	5.1740621384e-02
810000	5.2377044609e-02
811000	5.2222473736e-02
812000	5.3456230380e-02
813000	5.3888006885e-02
814000	5.1547727140e-02
815000	5.1239862834e-02
816000	5.2817252254e-02
817000	5.1852781078e-02
818000	5.2139950771e-02
819000	5.1672150315e-02
820000	5.2745204346e-02
821000	5.3041060666e-02
822000	5.2031112435e-02
823000	5.1908733178e-02
824000	5.1887016612e-02
825000	5.2570960805e-02
826000	5.5776581976e-02
827000	5.3025475841e-02
828000	5.3009380019e-02
829000	5.9624247137e-02
830000	5.3000437903e-02
831000	5.2991240300e-02
832000	5.4461835301e-02
833000	5.3550761331e-02
834000	5.3804972944e-02
835000	5.4026481950e-02
836000	5.3099567660e-02
837000	5.4126889154e-02
838000	5.3565579692e-02
839000	5.3473859130e-02
840000	5.3107487824e-02
841000	5.5131472116e-02
842000	5.4227807326e-02
843000	5.4670569858e-02
844000	5.4503224528e-02
845000	5.4346354249e-02
846000	5.3405388062e-02
847000	5.5123296464e-02
848000	5.4880581862e-02
849000	5.4244158622e-02
850000	5.5428350395e-02
851000	5.3798585715e-02
852000	5.4769955095e-02
853000	5.5345060966e-02
854000	5.4608741506e-02
855000	5.5866258634e-02
856000	5.5470250605e-02
857000	5.5074753545e-02
858000	5.4575783419e-02
859000	5.6858578122e-02
860000	5.4642721552e-02
861000	5.7271192942e-02
862000	5.9039943670e-02
863000	5.5261005065e-02
864000	5.5980206751e-02
865000	5.6862921439e-02
866000	5.6846314648e-02
867000	5.5179759540e-02
868000	5.9280614354e-02
869000	5.5993492184e-02
870000	5.6143464259e-02
871000	5.6649843566e-02
872000	5.8963041469e-02
873000	5.6197627935e-02
874000	5.7616614147e-02
875000	5.7206809703e-02
876000	5.5304693691e-02
877000	5.7368023299e-02
878000	5.7437771808e-02
879000	5.6506514207e-02
880000	5.6611264721e-02
881000	5.6747440380e-02
882000	5.6615608031e-02
883000	5.7184837642e-02
884000	5.6464358509e-02
885000	5.8378993483e-02
886000	5.7919368679e-02
887000	5.7265316696e-02
888000	5.9835025604e-02
889000	5.9241013558e-02
890000	5.8223145163e-02
891000	5.8225444562e-02
892000	5.8923440658e-02
893000	5.8607400701e-02
894000	5.9655161313e-02
895000	5.8617620263e-02
896000	5.8015688046e-02
897000	5.8951288964e-02
898000	5.7702969447e-02
899000	5.9646474685e-02
900000	5.9148782013e-02
901000	5.8671528452e-02
902000	5.9033556441e-02
903000	5.8757117280e-02
904000	5.7406857632e-02
905000	5.8433923630e-02
906000	6.6237581319e-02
907000	5.9206267048e-02
908000	5.8479911662e-02
909000	6.0719528716e-02
910000	5.8838107318e-02
911000	5.9272949686e-02
912000	6.1844702512e-02
913000	5.9279081419e-02
914000	6.0469660413e-02
915000	5.9080821920e-02
916000	6.0188366973e-02
917000	6.2894251547e-02
918000	5.9325835922e-02
919000	5.9906307055e-02
920000	6.2595329357e-02
921000	6.0496997743e-02
922000	5.9343464665e-02
923000	6.1933612698e-02
924000	5.9510554507e-02
925000	5.9968901871e-02
926000	6.0670985789e-02
927000	6.0813293196e-02
928000	6.3089700670e-02
929000	6.1398618622e-02
930000	5.9581324982e-02
931000	6.1425444976e-02
932000	6.1952518896e-02
933000	6.2412910171e-02
934000	6.1020239329e-02
935000	6.0217748214e-02
936000	6.3323473165e-02
937000	6.2421085815e-02
938000	6.2034275390e-02
939000	6.2227169627e-02
940000	6.0998522764e-02
941000	6.2148223507e-02
942000	6.2039129676e-02
943000	6.1445373125e-02
944000	6.2675297428e-02
945000	6.1866419084e-02
946000	6.1475009854e-02
947000	6.4002307583e-02
948000	6.2265237495e-02
949000	6.2431560866e-02
950000	6.3571297542e-02
951000	6.2955568923e-02
952000	6.3676814527e-02
953000	6.2408311365e-02
954000	6.1902443034e-02
955000	6.3560822491e-02
956000	6.3436654811e-02
957000	6.2212606754e-02
958000	6.3389389339e-02
959000	6.2473205588e-02
960000	6.2503353292e-02
961000	6.3302523056e-02
962000	6.4488247757e-02
963000	6.3766235689e-02
964000	6.3780798562e-02
965000	6.3533229673e-02
966000	6.3623928283e-02
967000	6.4031944312e-02
968000	6.4462443363e-02
969000	6.3234562964e-02
970000	6.3034515035e-02
971000	6.4092495217e-02
972000	6.4607561144e-02
973000	6.4806076145e-02
974000	6.7578643364e-02
975000	6.3906754673e-02
976000	6.6366347797e-02
977000	6.4084064077e-02
978000	6.5550315754e-02
979000	6.6829038478e-02
980000	6.4264950328e-02
981000	6.9180304243e-02
982000	6.3310698701e-02
983000	6.4817828643e-02
984000	6.4546754758e-02
985000	6.5565645098e-02
986000	6.5737589241e-02
987000	6.4035265663e-02
988000	6.5437900579e-02
989000	6.6532415680e-02
990000	6.5055177969e-02
991000	6.7184423751e-02
992000	6.4936120070e-02
993000	6.5827776874e-02
994000	6.6902108345e-02
995000	6.6893421717e-02
996000	6.5860223986e-02
997000	6.5569988416e-02
998000	6.6391130240e-02
999000	6.6900830898e-02
